1733539288.9625459,0.9328852891921997,177.85248535875232,resting,resting
1733539289.046262,0.933039665222168,177.84177278124835,resting,resting
1733539289.1485043,0.9338425397872925,174.06043914893948,resting,resting
1733539289.2560446,0.9338352680206299,174.0823515426015,resting,resting
1733539289.3431172,0.9327896237373352,172.8706295940646,resting,resting
1733539289.420143,0.9319784641265869,172.3072498391804,resting,resting
1733539289.4976163,0.9334173202514648,175.93597614713246,resting,resting
1733539289.6253192,0.9327946305274963,166.11874431891246,resting,resting
1733539289.7438922,0.9327651858329773,176.50843335847338,resting,resting
1733539289.846296,0.9328034520149231,176.68312179348447,resting,resting
1733539289.9388754,0.9298139214515686,167.50110478437153,resting,resting
1733539290.035188,0.9296815395355225,162.68067436897013,resting,resting
1733539290.12866,0.9295605421066284,163.42539559254666,resting,resting
1733539290.2335193,0.9296455979347229,165.01468921683644,resting,resting
1733539290.3528445,0.9314877986907959,165.5097890326397,resting,resting
1733539290.4623444,0.9293791651725769,163.51372913136134,resting,resting
1733539290.5554285,0.934076189994812,166.3388128332405,resting,resting
1733539290.642713,0.9374743103981018,175.67840836234217,resting,resting
1733539290.7330072,0.9345793128013611,166.15630742863482,resting,resting
1733539290.8307006,0.931175172328949,166.4751437773516,resting,resting
1733539290.9263833,0.9288552403450012,166.02450558849765,resting,resting
1733539291.0196083,0.9286790490150452,156.45001996275127,resting,resting
1733539291.1093595,0.9245453476905823,155.12603575025142,resting,resting
1733539291.1968868,0.9238530397415161,154.66612209846903,resting,resting
1733539291.2895873,0.9240335822105408,157.45006277788528,resting,resting
1733539291.393073,0.9319043755531311,174.179234394464,resting,resting
1733539291.475026,0.9349414110183716,177.73301613265656,resting,resting
1733539291.5676963,0.9376310706138611,176.57495982936976,resting,resting
1733539291.6589222,0.9317947626113892,179.96807888198632,resting,resting
1733539291.736728,0.9301787614822388,174.36988496022823,resting,resting
1733539291.8258958,0.9302071332931519,176.27422326104048,resting,resting
1733539291.965901,0.9246936440467834,170.16314095780794,resting,resting
1733539292.0487719,0.9245675802230835,170.67698519567443,resting,resting
1733539292.1257958,0.9316517114639282,162.86845909500994,resting,resting
1733539292.2017846,0.9245961308479309,158.28656921925358,resting,resting
1733539292.288507,0.8929969668388367,148.2450296819322,resting,resting
1733539292.3641634,0.887808084487915,147.20479863920372,resting,resting
1733539292.4670153,0.8913183212280273,146.9353177573994,resting,resting
1733539292.5520084,0.8956347703933716,154.3598204699659,resting,resting
1733539292.640279,0.8980925679206848,160.77938778498734,resting,resting
1733539292.7199984,0.9126684665679932,166.9793756509825,resting,resting
1733539292.8091211,0.9226130247116089,177.37816945823133,resting,resting
1733539292.9132066,0.9244374632835388,172.74450864943702,resting,resting
1733539293.047456,0.9348808526992798,170.1917422539335,resting,resting
1733539293.1413891,0.9280543923377991,165.7791695705531,resting,resting
1733539293.2225444,0.9274043440818787,165.10163502233735,resting,resting
1733539293.3100028,0.9272884130477905,165.16245341812154,resting,resting
1733539293.3928812,0.9287030696868896,162.43387315711044,resting,resting
1733539293.4978108,0.9285534620285034,163.71839658463156,resting,resting
1733539293.586695,0.9262233972549438,162.7736471495803,resting,resting
1733539293.6896255,0.9266635179519653,163.55700270739277,resting,resting
1733539293.796051,0.9179258346557617,178.7745054395204,resting,resting
1733539293.9166055,0.9175959825515747,170.4522052972804,resting,resting
1733539294.0415323,0.9179192185401917,175.52029534154028,resting,resting
1733539294.145351,0.9177376627922058,177.45643877544757,resting,resting
1733539294.2334597,0.9126725792884827,177.17085403967621,resting,resting
1733539294.3117137,0.9231651425361633,178.09976744849385,resting,resting
1733539294.4149365,0.9230071306228638,176.54816635869105,resting,resting
1733539294.519784,0.9215850234031677,174.73298187424743,resting,resting
1733539294.6249862,0.9221915602684021,170.77759429224957,resting,resting
1733539294.7284818,0.9235854148864746,177.9136172827138,resting,resting
1733539294.8312101,0.9215415120124817,173.52961144385426,resting,resting
1733539294.9353948,0.9215821027755737,166.14682705263627,resting,resting
1733539295.0589921,0.9131395816802979,161.6854422511762,resting,resting
1733539295.171311,0.9029098749160767,159.4261028779475,resting,resting
1733539295.2809763,0.9044771194458008,178.12405320150995,resting,resting
1733539295.364957,0.904692530632019,168.1468448710483,resting,resting
1733539295.4601603,0.9212189316749573,155.2575846825258,resting,resting
1733539295.5686438,0.9218548536300659,159.75600879507107,resting,resting
1733539295.7297268,0.9176196455955505,155.11175968406314,resting,resting
1733539295.8402996,0.9164810180664062,158.7611543771276,resting,resting
1733539295.9515536,0.9169752597808838,160.13156663438818,resting,resting
1733539296.0464272,0.9274982213973999,175.51582141728284,resting,resting
1733539296.1460426,0.9302421808242798,179.2812528347169,resting,resting
1733539296.240955,0.9293106198310852,179.1825673974999,resting,resting
1733539296.3313327,0.9289103746414185,175.38079507021075,resting,resting
1733539296.4609804,0.9291712641716003,178.25988694742782,resting,resting
1733539296.5806515,0.9303974509239197,174.95544652741864,resting,resting
1733539296.6917741,0.9340516924858093,179.90665709838473,resting,resting
1733539296.7920182,0.9345279335975647,179.45559124892063,resting,resting
1733539296.8791082,0.9362361431121826,177.99825180200796,resting,resting
1733539296.9701035,0.9363250136375427,162.79869816988582,resting,resting
1733539297.0536704,0.9043344259262085,168.99299151012846,resting,resting
1733539297.1526725,0.9092783331871033,171.20900542155758,resting,resting
1733539297.2424867,0.9119596481323242,166.55401297196033,resting,resting
1733539297.3231628,0.9226445555686951,174.3231507322139,resting,resting
1733539297.4131942,0.9235309958457947,177.55870385675516,resting,resting
1733539297.5173142,0.9254027605056763,165.02341053870688,resting,resting
1733539297.630503,0.9281501770019531,172.38572742709107,resting,resting
1733539297.7542741,0.9296416640281677,176.90266140062985,resting,resting
1733539297.8702967,0.9298200011253357,177.21092051413493,resting,resting
1733539297.9816837,0.9291023015975952,170.46399595726726,resting,resting
1733539298.0931869,0.92909836769104,176.67981295449638,resting,resting
1733539298.1999938,0.9288800358772278,178.0367813533219,resting,resting
1733539298.295642,0.929944634437561,178.8013922864541,resting,resting
1733539298.3794596,0.9299138188362122,178.9059869155377,resting,resting
1733539298.474176,0.9276759028434753,168.7231385278294,resting,resting
1733539298.5836244,0.9286729693412781,151.21013017495545,resting,resting
1733539298.7051897,0.9326706528663635,163.84441979457077,resting,resting
1733539298.8033273,0.9279260635375977,169.8260607194133,resting,resting
1733539298.8902023,0.9343196153640747,175.8904315938705,resting,resting
1733539298.9825459,0.9375452399253845,176.4284894406794,resting,resting
1733539299.0588307,0.9374594688415527,175.4294193688643,resting,resting
1733539299.1424336,0.9359385371208191,176.90812011251106,resting,resting
1733539299.253647,0.934904158115387,177.15058107582473,resting,resting
1733539299.3520093,0.9352846741676331,175.05775437499094,resting,resting
1733539299.4496446,0.9362446069717407,173.89597148404252,resting,resting
1733539299.5482264,0.9356101155281067,174.6607526562747,resting,resting
1733539299.661241,0.9354733824729919,173.99569193685508,resting,resting
1733539299.7797885,0.9339972734451294,174.56329838419714,resting,resting
1733539299.8854437,0.9336463809013367,175.83519529227127,resting,resting
1733539299.99729,0.9335129857063293,173.0432067572377,resting,resting
1733539300.0929964,0.9248150587081909,162.42032095219298,resting,resting
1733539300.1751046,0.923127293586731,164.54893837249614,resting,resting
1733539300.2882848,0.9224182367324829,165.34295287364088,resting,resting
1733539300.3885245,0.9240262508392334,154.3386624338807,resting,resting
1733539300.473563,0.9240622520446777,149.28096192248682,resting,resting
1733539300.6040983,0.9225665330886841,164.8660966133501,resting,resting
1733539300.712624,0.9227501153945923,160.26180297009017,resting,resting
1733539300.8140924,0.9229815006256104,160.81536354811243,resting,resting
1733539300.9095092,0.9187146425247192,160.18338871439246,resting,resting
1733539301.0006084,0.9166966080665588,164.98243043369078,resting,resting
1733539301.0776827,0.9221100807189941,166.5502252597293,resting,resting
1733539301.1625235,0.9188612103462219,168.0655446463559,resting,resting
1733539301.263249,0.9174617528915405,168.881386551087,resting,resting
1733539301.3718107,0.9227985143661499,173.68616546960075,resting,resting
1733539301.4780052,0.9231001734733582,167.5257960590782,resting,resting
1733539301.5683236,0.9218030571937561,171.93544211978457,resting,resting
1733539301.642752,0.929302453994751,178.3666824135101,resting,resting
1733539301.7259955,0.926733136177063,172.25983068228635,resting,resting
1733539301.8252869,0.9274827837944031,172.74158421203362,resting,resting
1733539302.0155096,0.9201779961585999,169.04844449206226,resting,resting
1733539302.1345417,0.9324391484260559,173.75926896892412,resting,resting
1733539302.2406046,0.9328583478927612,171.88427751414073,resting,resting
1733539302.3505604,0.9341733455657959,173.85988938397048,resting,resting
1733539302.4459898,0.9333404302597046,175.4802751968286,resting,resting
1733539302.5294278,0.932901918888092,175.49365105791293,resting,resting
1733539302.620922,0.934037446975708,171.98900704518093,resting,resting
1733539302.7045405,0.9347423315048218,166.04529417520675,resting,resting
1733539302.7982135,0.9350170493125916,162.34971531164908,resting,resting
1733539302.9028594,0.9352143406867981,163.7434404635148,resting,resting
1733539302.9844444,0.9261944890022278,159.8624307313768,resting,resting
1733539303.0589545,0.9259663820266724,158.05033647765447,resting,resting
1733539303.1549451,0.9258483648300171,162.4870170817911,resting,resting
1733539303.2562668,0.9259512424468994,168.31614325392388,resting,resting
1733539303.3818927,0.9181076884269714,159.1458408856136,resting,resting
1733539303.4967551,0.9190123081207275,160.84261452091351,resting,resting
1733539303.6002228,0.9230617880821228,161.42815062624115,resting,resting
1733539303.690419,0.910892128944397,157.37427864253857,resting,resting
1733539303.778252,0.8988200426101685,148.372796482826,resting,resting
1733539303.863422,0.9109318256378174,160.16400220199245,resting,resting
1733539303.9660475,0.9141902327537537,172.58924611212643,resting,resting
1733539304.0777779,0.917776346206665,173.78074097058368,resting,resting
1733539304.1825025,0.9186968207359314,174.04169928245727,resting,resting
1733539304.2809165,0.9185587763786316,176.50214158463413,resting,resting
1733539304.387746,0.9196783304214478,177.03433816961254,resting,resting
1733539304.5063972,0.9223259687423706,177.53846071794896,resting,resting
1733539304.6013858,0.924359142780304,172.12391701879233,resting,resting
1733539304.6941082,0.9248591065406799,170.5993137762229,resting,resting
1733539304.785688,0.924839198589325,169.55766572910196,resting,resting
1733539304.8765485,0.9248546361923218,169.36209071678144,resting,resting
1733539304.9807045,0.9281349778175354,173.06085913616238,resting,resting
1733539305.0951178,0.9362100958824158,160.69678523168824,resting,resting
1733539305.1951914,0.9352862238883972,174.0731836975711,resting,resting
1733539305.2925158,0.9316270351409912,171.5872855434376,resting,resting
1733539305.3805904,0.9325087666511536,171.3775193341145,resting,resting
1733539305.4824758,0.9328283667564392,170.93299395266885,resting,resting
1733539305.5754912,0.937900722026825,174.69295501505698,resting,resting
1733539305.659263,0.9374570250511169,177.65603689359622,resting,resting
1733539305.739249,0.9350882768630981,178.18942296487498,resting,resting
1733539305.8183286,0.9347375631332397,177.93705504111864,resting,resting
1733539305.9077067,0.9361893534660339,176.68113486967758,resting,resting
1733539306.0378678,0.9349706172943115,174.27181525597197,resting,resting
1733539306.1529393,0.9229322671890259,165.8100998451503,resting,resting
1733539306.2429886,0.9236079454421997,164.8781184159777,resting,resting
1733539306.3287477,0.9143913388252258,168.9959779040232,resting,resting
1733539306.4065344,0.915450394153595,170.61665551429493,resting,resting
1733539306.4905286,0.9281544089317322,162.22989012891014,resting,resting
1733539306.6061735,0.9285645484924316,163.272336321672,resting,resting
1733539306.6974084,0.9283150434494019,170.17569704187096,resting,resting
1733539306.786456,0.9290600419044495,163.66689942796606,resting,resting
1733539306.872094,0.9311197996139526,166.09605792520895,resting,resting
1733539306.9606197,0.9295352697372437,161.65213027315264,resting,resting
1733539307.0811882,0.926454484462738,164.86919083938722,resting,resting
1733539307.1906834,0.9262608289718628,162.4858961230792,resting,resting
1733539307.2856898,0.9263385534286499,157.97464351177635,resting,resting
1733539307.362165,0.9233689308166504,158.19727635958603,resting,resting
1733539307.4383729,0.9228286743164062,156.70358537863117,resting,resting
1733539307.518044,0.9236442446708679,157.52331330826598,resting,resting
1733539307.6103303,0.9271780252456665,160.2080518096855,resting,resting
1733539307.707552,0.9301362633705139,161.39895256070832,resting,resting
1733539307.790636,0.9261289238929749,155.21650591713518,resting,resting
1733539307.8931968,0.9255909323692322,153.8289453363606,resting,resting
1733539308.103809,0.9286873936653137,158.03221935476338,resting,resting
1733539308.2295759,0.9288417100906372,159.9916699593271,resting,resting
1733539308.347542,0.9233693480491638,155.6223799796933,resting,resting
1733539308.458364,0.924045741558075,168.80592657255355,resting,resting
1733539308.5632236,0.9276970028877258,149.81916393559067,resting,resting
1733539308.6859663,0.9288860559463501,151.8208498269282,resting,resting
1733539308.82585,0.9279815554618835,148.07486926544638,resting,resting
1733539308.9442167,0.9287078976631165,143.15141684634474,resting,resting
1733539309.0586247,0.9231070876121521,146.06876251258794,resting,resting
1733539309.1586666,0.9209049940109253,149.69450806548937,resting,resting
1733539309.260206,0.9178428053855896,160.1193484886354,resting,resting
1733539309.3548987,0.9206686019897461,158.8110313787366,resting,resting
1733539309.4486883,0.9208567142486572,149.32113300832282,resting,resting
1733539309.5432768,0.9229723811149597,153.87257973172206,resting,resting
1733539309.6360917,0.923103928565979,148.91182928995133,resting,resting
1733539309.7569287,0.9245641231536865,136.10059686248863,resting,resting
1733539309.8585548,0.9275137782096863,134.30479226688936,resting,resting
1733539309.9532797,0.9324374794960022,120.9796342600321,resting,resting
1733539310.06767,0.935886025428772,131.68736115530433,resting,resting
1733539310.1774738,0.9221683740615845,135.7254678395941,resting,resting
1733539310.2951255,0.9179148077964783,149.33898569900455,resting,resting
1733539310.3806133,0.9237660765647888,153.30621070617664,resting,resting
1733539310.4655802,0.9260527491569519,150.5905175019583,resting,resting
1733539310.5502102,0.9274179339408875,148.04711934075362,resting,resting
1733539310.640302,0.9251561760902405,158.09579852632223,resting,resting
1733539310.753827,0.9277867674827576,141.9281152738537,resting,resting
1733539310.863833,0.9231730103492737,138.9889326926929,resting,resting
1733539310.972065,0.9237241744995117,141.7912944364578,resting,resting
1733539311.058439,0.925075352191925,147.4499713379032,resting,resting
1733539311.1771245,0.9253910779953003,149.25540476182525,resting,resting
1733539311.2752445,0.9254785180091858,156.37428834071298,resting,resting
1733539311.3706636,0.9187747240066528,149.83066680174545,resting,resting
1733539311.4638755,0.9200975298881531,147.072099908362,resting,resting
1733539311.5590484,0.9267252683639526,157.0516215739377,resting,resting
1733539311.660447,0.9294347763061523,161.36481829201452,resting,resting
1733539312.9723225,0.9789378046989441,158.66203604895975,resting,resting
1733539313.380699,0.9342759251594543,150.7590285005938,resting,resting
1733539313.4717765,0.9608452916145325,151.30396776939173,resting,resting
1733539313.5698848,0.9584405422210693,166.1380165601421,resting,resting
1733539313.6600306,0.9573010206222534,171.84648625841783,resting,resting
1733539313.7554529,0.9782087802886963,161.2172023749371,resting,resting
1733539313.8930626,0.9744184613227844,163.92850099106946,resting,resting
1733539314.0238223,0.9654260277748108,166.89022253314474,resting,resting
1733539315.7956567,0.9499701857566833,172.907666945863,resting,resting
1733539317.8192854,0.9700459241867065,157.14376564861067,resting,resting
1733539317.940088,0.9693669676780701,156.31805216759338,resting,resting
1733539318.0569785,0.9480034112930298,163.09556856939156,resting,resting
1733539318.170987,0.9512790441513062,157.79035765912258,resting,resting
1733539324.0222328,0.9308274984359741,145.65015149061696,resting,resting
1733539324.1302977,0.9473131895065308,142.93949900602863,resting,resting
1733539324.232046,0.9713965654373169,151.88071739588312,resting,resting
1733539324.3338506,0.9725475907325745,154.17651744930916,resting,resting
1733539324.4373581,0.9696722030639648,161.3661910797036,resting,resting
1733539326.308905,0.9735740423202515,161.97127867298582,resting,resting
1733539334.6913059,0.9555038213729858,172.46630721540546,resting,resting
1733539334.7845502,0.9705049395561218,153.0179674247643,resting,resting
1733539334.915621,0.9639767408370972,156.10735915393587,resting,resting
1733539336.2042043,0.9973296523094177,146.9326871170846,resting,resting
1733539336.299001,0.9508679509162903,155.81615343273214,resting,resting
1733539336.393836,0.9320146441459656,147.22864729026722,resting,resting
1733539336.4817238,0.923488199710846,157.41607008683738,resting,resting
1733539336.5631137,0.9389646053314209,159.0348640429279,resting,resting
1733539336.648917,0.9286423325538635,150.4459069383411,resting,resting
1733539336.742565,0.9301514625549316,138.66640241707591,resting,resting
1733539336.8626988,0.9309142231941223,128.98659161557956,resting,resting
1733539336.9710016,0.9320511817932129,135.4010777519882,resting,resting
1733539337.078983,0.9333629012107849,144.51748115495084,resting,resting
1733539337.3634083,0.952796995639801,165.0944001277756,resting,resting
1733539337.479552,0.9851504564285278,159.14098332188905,resting,resting
1733539337.5650973,0.9786341190338135,156.83281541333528,resting,resting
1733539337.6593988,0.9762223958969116,164.64342032397133,resting,resting
1733539338.8673792,0.9525822401046753,179.65451104762204,resting,resting
1733539338.9962406,0.9681093692779541,159.99735567406802,resting,resting
1733539341.8980567,0.9775165319442749,163.49128472099312,resting,resting
1733539341.9926398,0.97645503282547,159.01374480126375,resting,resting
1733539342.0855618,0.965354859828949,157.97958590141596,resting,resting
1733539342.1709714,0.9641507267951965,155.5420571051039,resting,resting
1733539342.2654905,0.964630126953125,149.16395294569656,resting,resting
1733539342.3632147,0.9651168584823608,153.91407629106968,resting,resting
1733539346.4310822,0.9505570530891418,157.06965764199515,resting,resting
1733539346.5854492,0.9364638328552246,146.95301829761988,resting,resting
1733539346.6752465,0.925425112247467,138.638008874627,resting,resting
1733539346.7580717,0.9230002760887146,140.31307985904334,resting,resting
1733539346.861728,0.9256435036659241,138.4189588850073,resting,resting
1733539346.9785109,0.92750084400177,141.14094596718616,resting,resting
1733539347.0643163,0.9236653447151184,138.76901934490692,resting,resting
1733539347.15538,0.904793381690979,119.68280256321304,resting,resting
1733539348.4231923,0.9937945604324341,153.57203543770265,resting,resting
1733539348.5194948,0.9521709680557251,149.6346374392883,resting,resting
1733539348.6102126,0.9405993819236755,156.79639680824118,resting,resting
1733539348.7084658,0.9277433753013611,149.83154045690245,resting,resting
1733539350.7542725,0.9614622592926025,145.2754270874711,resting,resting
1733539350.8402913,0.926039457321167,177.287418514369,resting,resting
1733539351.8689618,0.9829191565513611,177.96057489782302,resting,resting
1733539351.9827876,0.9418414831161499,167.88918323808704,resting,resting
1733539352.0661185,0.9460236430168152,159.2538484588442,resting,resting
1733539352.1643996,0.9362589716911316,158.87613961537397,resting,resting
1733539352.2543886,0.9288298487663269,153.15519878650701,resting,resting
1733539352.3280206,0.9344498515129089,160.82766803021957,resting,resting
1733539352.436713,0.9183460474014282,148.3815112845425,resting,resting
1733539352.5173674,0.9155859351158142,142.03527558752597,resting,resting
1733539354.5646422,0.9747076034545898,166.69797031342762,resting,resting
1733539354.6855621,0.9723837375640869,163.69664569174518,resting,resting
1733539355.7822738,0.9668725728988647,147.91435724918375,resting,resting
1733539360.675181,0.9912859797477722,146.24072056020404,resting,resting
1733539360.7747898,0.9183526635169983,144.2233540012991,resting,resting
1733539364.3643718,0.9702539443969727,154.05500454474364,resting,resting
1733539364.4574583,0.9481406211853027,142.6874782436891,resting,resting
1733539365.5145478,0.9485202431678772,142.2746360347463,resting,resting
1733539365.6123648,0.93293297290802,151.7941662636634,resting,resting
1733539365.7115874,0.93462073802948,159.9423655154623,resting,resting
1733539365.8052342,0.9334658980369568,161.33458389120855,resting,resting
1733539365.8950093,0.93768310546875,155.93706662506472,resting,resting
1733539368.5553265,0.9842619299888611,147.22621357745894,resting,resting
1733539368.6434903,0.9581608176231384,139.73243880737775,resting,resting
1733539368.7303805,0.9423167109489441,128.1322367138722,resting,resting
1733539368.8151875,0.9206364750862122,139.18460505090815,resting,resting
1733539368.8974624,0.9299914240837097,143.36859573937284,resting,resting
1733539368.9858556,0.931675374507904,143.88645048632836,resting,resting
1733539369.074564,0.9352437257766724,157.3365568771306,resting,resting
1733539369.1807628,0.9404019713401794,159.34416584033815,resting,resting
1733539369.258653,0.9318274855613708,149.32687697775384,resting,resting
1733539369.3678381,0.9256673455238342,141.00301829340597,resting,resting
1733539369.465899,0.9277175664901733,143.33115392166624,resting,resting
1733539375.46683,0.9711118340492249,168.14797690991605,resting,resting
1733539376.6574035,0.9743247032165527,154.67899767480844,resting,resting
1733539376.9860508,0.9921677708625793,143.6829483183223,resting,resting
1733539377.987296,0.953635573387146,165.47417431348424,resting,resting
1733539378.0755503,0.9570105075836182,147.50246561089753,resting,resting
1733539378.1797109,0.9612845778465271,142.2939779012784,resting,resting
1733539378.277598,0.9545398950576782,140.87876379770094,resting,resting
1733539378.3570414,0.9507881999015808,142.5187052928423,resting,resting
1733539378.730857,0.9614419937133789,163.46061595877453,resting,resting
1733539378.8527274,0.940803587436676,171.82986153313078,resting,resting
1733539378.9538214,0.942330002784729,150.71442461032487,resting,resting
1733539379.0503542,0.9452066421508789,121.16979032847928,resting,resting
1733539379.1342657,0.9428746700286865,121.65451112359062,resting,resting
1733539379.2306788,0.9409986734390259,126.43924304297022,resting,resting
1733539379.3175337,0.9359263181686401,125.25340989752874,resting,resting
1733539384.5999806,0.9454194903373718,159.2959939218422,resting,resting
1733539384.877729,0.9997014403343201,158.50613802330395,resting,resting
1733539385.4632182,0.9519789218902588,149.62227903621095,resting,resting
1733539386.0570383,0.9361708760261536,126.54187954059088,resting,resting
1733539386.933682,0.9807183146476746,161.308508696917,resting,resting
1733539390.8362446,0.9679855108261108,150.29434465569662,resting,resting
1733539390.9341567,0.9568961262702942,158.32399005428528,resting,resting
1733539391.049706,0.9525144696235657,160.35367529887077,resting,resting
1733539391.1614003,0.9538010358810425,163.7118147447466,resting,resting
1733539391.268174,0.9503017067909241,161.39387682352077,resting,resting
1733539391.3623056,0.9402319192886353,159.9203655240967,resting,resting
1733539391.9743307,0.9581223130226135,163.89802771570987,resting,resting
1733539392.046987,0.949564516544342,155.95972496534623,resting,resting
1733539392.1335213,0.9605680704116821,142.2242296178632,resting,resting
1733539392.2217185,0.9567592144012451,141.26506362967643,resting,resting
1733539392.3058007,0.9567593932151794,156.56066332621555,resting,resting
1733539392.4027805,0.9627717137336731,126.33742345086264,resting,resting
1733539392.579192,0.9564580321311951,140.22264118584482,resting,resting
1733539393.6844027,0.9462040662765503,172.0551960254817,resting,resting
1733539393.7705476,0.9573854207992554,141.6914333442367,resting,resting
1733539393.8558347,0.9554704427719116,162.73853459278806,resting,resting
1733539393.9378538,0.9520697593688965,161.2910445624335,resting,resting
1733539394.0221756,0.9494985938072205,152.9361452443395,resting,resting
1733539394.112553,0.9494563341140747,154.56872305904858,resting,resting
1733539394.1996794,0.9457755088806152,158.6029388281093,resting,resting
1733539394.3001034,0.9441832900047302,148.13154048314132,resting,resting
1733539395.9263566,0.9947706460952759,144.1319388407704,resting,resting
1733539396.0068083,0.9603379368782043,156.06701498543728,resting,resting
1733539399.536159,0.9578549861907959,139.25221227602793,resting,resting
1733539399.6598115,0.9567344784736633,144.54493074210043,resting,resting
1733539399.7794437,0.9583669304847717,156.37101722420857,resting,resting
1733539399.8885107,0.939398467540741,144.65838741424113,resting,resting
1733539400.0007954,0.9324823021888733,140.11942076651565,resting,resting
1733539400.1102543,0.9291102290153503,147.25024544527267,resting,resting
1733539400.251721,0.9303111433982849,151.837101680948,resting,resting
1733539400.3867588,0.9180440902709961,144.15172686270327,resting,resting
1733539400.501409,0.9187282919883728,145.01490113178153,resting,resting
1733539400.612334,0.9250646233558655,147.05941888210185,resting,resting
1733539400.716942,0.9265007972717285,138.88418665455387,resting,resting
1733539400.799235,0.9219916462898254,130.4188582707523,resting,resting
1733539400.88406,0.9230400323867798,127.68978031550307,resting,resting
1733539400.983876,0.9186258316040039,144.99231362890905,resting,resting
1733539403.3651915,0.9835543036460876,139.5631390047064,resting,resting
1733539403.454169,0.9528154134750366,127.9897278457099,resting,resting
1733539403.5351353,0.930322527885437,138.00424412291193,resting,resting
1733539403.6127121,0.9306977391242981,153.81160736982878,resting,resting
1733539403.724104,0.9353057742118835,143.82747502276695,resting,resting
1733539403.8128972,0.9415387511253357,152.30021195888236,resting,resting
1733539403.9176056,0.9423145055770874,155.86991004194232,resting,resting
1733539404.0104675,0.9318379163742065,147.2910401653465,resting,resting
1733539404.8210123,0.9896316528320312,156.30401668495975,resting,resting
1733539405.089532,0.9797236323356628,160.31439938851054,resting,resting
1733539405.1738415,0.9681781530380249,152.855909673545,resting,resting
1733539405.2554758,0.9661742448806763,150.79958674539824,resting,resting
1733539405.3548417,0.9711175560951233,152.60246888875687,resting,resting
1733539405.4706285,0.9670882225036621,178.29957145353188,resting,resting
1733539405.5756245,0.9597485065460205,157.95113484036648,resting,resting
1733539405.7742534,0.9800580143928528,163.33665496673308,resting,resting
1733539405.9857268,0.9685414433479309,176.52213417197433,resting,resting
1733539406.0907428,0.9437214136123657,174.0327816555365,resting,resting
1733539406.1745462,0.948189377784729,177.50546147999077,resting,resting
1733539406.2641761,0.9499735236167908,167.8663101522506,resting,resting
1733539406.3544226,0.931444525718689,162.28085240384922,resting,resting
1733539406.4495237,0.9347636103630066,167.42842911702604,resting,resting
1733539406.5435297,0.9341093301773071,178.49522393804196,resting,resting
1733539406.64447,0.9329677820205688,179.9378663628188,resting,resting
1733539406.7361948,0.9225419163703918,174.0649894929047,resting,resting
1733539406.839847,0.9231792092323303,174.42891947529395,resting,resting
1733539406.9184964,0.9220681190490723,172.7852572934615,resting,resting
1733539407.0191114,0.9240323305130005,174.4785852028415,resting,resting
1733539407.1975732,0.9220515489578247,176.38480514252532,resting,resting
1733539407.2908168,0.9236152768135071,170.46800626026808,resting,resting
1733539407.3857613,0.9182323813438416,171.54711892683693,resting,resting
1733539407.4761283,0.9237078428268433,176.9344003062762,resting,resting
1733539407.5719159,0.9241292476654053,176.5328120079583,resting,resting
1733539407.6829472,0.9244913458824158,174.3927819973313,resting,resting
1733539407.7688184,0.9247128963470459,171.61272955924002,resting,resting
1733539407.849204,0.9221063256263733,169.98698568056778,resting,resting
1733539407.9466107,0.9251624345779419,173.9463382179731,resting,resting
1733539408.035518,0.9259912371635437,174.70264881417913,resting,resting
1733539408.1427236,0.9173840880393982,172.99347313768249,resting,resting
1733539408.2482564,0.918379545211792,179.7294351871456,resting,resting
1733539408.3423455,0.9216346740722656,179.86418467999812,resting,resting
1733539408.4321926,0.922265350818634,172.40927931659994,resting,resting
1733539408.5338907,0.922849714756012,170.04870774216985,resting,resting
1733539408.637895,0.9233884215354919,169.24206753155988,resting,resting
1733539408.7406454,0.924230694770813,176.3309933205705,resting,resting
1733539408.83243,0.925211489200592,175.05340319210205,resting,resting
1733539408.9262033,0.9247507452964783,173.83898034229026,resting,resting
1733539409.0110261,0.9275082349777222,175.6920349346032,resting,resting
1733539409.0923645,0.931244432926178,172.32920985327735,resting,resting
1733539409.1986527,0.9311556220054626,169.24226645959092,resting,resting
1733539409.309891,0.9329884648323059,161.427561127445,resting,resting
1733539409.4108076,0.9300202131271362,158.65811974475093,resting,resting
1733539409.5118563,0.9307873845100403,159.94452848145758,resting,resting
1733539409.6058583,0.9343805909156799,167.44108759315205,resting,resting
1733539409.7105494,0.935153603553772,178.39940697129046,resting,resting
1733539409.8161118,0.932914137840271,175.26989432258358,resting,resting
1733539409.9053786,0.9329789876937866,174.5974082205243,resting,resting
1733539409.980156,0.934327244758606,175.79264756530534,resting,resting
1733539410.0595093,0.9282204508781433,177.35075400136287,resting,resting
1733539410.1499763,0.9283528923988342,172.34154746722837,resting,resting
1733539410.2563486,0.9297080039978027,163.06957087354152,resting,resting
1733539410.3726795,0.9275140762329102,166.027284937348,resting,resting
1733539410.4732964,0.9307301640510559,162.70808753290615,resting,resting
1733539410.57427,0.9203160405158997,158.98030140541888,resting,resting
1733539410.6725166,0.9316502809524536,164.0544675672461,resting,resting
1733539410.7722607,0.9314665794372559,164.5763089477105,resting,resting
1733539410.89184,0.9183710813522339,173.40726597557003,resting,resting
1733539410.984212,0.919046938419342,161.1472646811421,resting,resting
1733539411.0747254,0.9200188517570496,167.64822048493778,resting,resting
